Tier	Begin time	End time	Duration	Annotation
annotation	00:03:17.241	00:03:17.395	0.153	D
annotation	00:03:17.395	00:03:17.550	0.156	P
annotation	00:03:17.550	00:03:17.628	0.078	D
annotation	00:03:17.628	00:03:17.704	0.076	M
annotation	00:03:17.704	00:03:17.780	0.076	G
annotation	00:03:17.780	00:03:17.855	0.076	R
annotation	00:03:17.855	00:03:18.072	0.217	S
annotation	00:03:18.072	00:03:18.143	0.071	D
annotation	00:03:18.143	00:03:18.214	0.071	S
annotation	00:03:18.214	00:03:18.291	0.077	R
annotation	00:03:18.291	00:03:18.446	0.155	M
annotation	00:03:18.446	00:03:18.523	0.077	P
annotation	00:03:18.523	00:03:18.601	0.078	R
annotation	00:03:18.601	00:03:18.680	0.078	M
annotation	00:03:18.680	00:03:18.758	0.078	P
annotation	00:03:18.758	00:03:18.861	0.103	D
annotation	00:03:18.861	00:03:18.915	0.054	P
annotation	00:03:18.915	00:03:18.994	0.079	M
annotation	00:03:18.994	00:03:19.072	0.079	P
annotation	00:03:19.072	00:03:19.151	0.079	D
annotation	00:03:19.151	00:03:19.223	0.072	S
annotation	00:03:19.223	00:03:19.295	0.072	M
annotation	00:03:19.295	00:03:19.367	0.072	P
annotation	00:03:19.367	00:03:19.439	0.072	D
annotation	00:03:19.439	00:03:19.520	0.081	S
annotation	00:03:19.520	00:03:19.600	0.081	R
annotation	00:03:19.600	00:03:19.681	0.081	G
annotation	00:03:19.681	00:03:19.839	0.158	R
annotation	00:03:19.839	00:03:19.915	0.076	S
annotation	00:03:19.915	00:03:19.991	0.076	N
annotation	00:03:19.991	00:03:20.068	0.076	D
annotation	00:03:20.068	00:03:20.121	0.053	R
annotation	00:03:20.121	00:03:20.289	0.169	S
annotation	00:03:20.289	00:03:20.363	0.074	N
annotation	00:03:20.363	00:03:20.440	0.077	D
annotation	00:03:20.440	00:03:20.517	0.077	P
annotation	00:03:20.517	00:03:20.594	0.077	D
annotation	00:03:20.594	00:03:20.745	0.151	P
annotation	00:03:20.745	00:03:20.800	0.054	M
annotation	00:03:20.800	00:03:20.894	0.094	G
annotation	00:03:20.894	00:03:20.968	0.074	R
annotation	00:03:20.968	00:03:21.046	0.078	M
annotation	00:03:21.046	00:03:21.124	0.078	P
annotation	00:03:21.124	00:03:21.202	0.078	D
annotation	00:03:21.202	00:03:21.280	0.078	S
annotation	00:03:21.280	00:03:21.358	0.078	R
annotation	00:03:21.358	00:03:21.435	0.078	G
annotation	00:03:21.435	00:03:21.513	0.078	R
annotation	00:03:21.513	00:03:21.591	0.078	S
annotation	00:03:21.591	00:03:21.663	0.072	N
annotation	00:03:21.663	00:03:21.735	0.072	D
annotation	00:03:21.735	00:03:21.879	0.144	P
annotation	00:03:21.879	00:03:21.956	0.077	M
annotation	00:03:21.956	00:03:22.033	0.077	G
annotation	00:03:22.033	00:03:22.120	0.087	R
annotation	00:03:22.120	00:03:22.262	0.142	S
annotation	00:03:22.262	00:03:22.337	0.075	R
annotation	00:03:22.337	00:03:22.413	0.075	M
annotation	00:03:22.413	00:03:22.488	0.075	P
annotation	00:03:22.488	00:03:22.974	0.486	D
annotation	00:03:22.974	00:03:23.146	0.172	M
annotation	00:03:23.146	00:03:23.302	0.156	P
annotation	00:03:23.302	00:03:23.455	0.153	D
annotation	00:03:23.455	00:03:23.760	0.305	S
annotation	00:03:23.760	00:03:23.918	0.158	N
annotation	00:03:23.918	00:03:24.076	0.158	D
annotation	00:03:24.076	00:03:24.235	0.159	P
annotation	00:03:24.235	00:03:24.394	0.159	M
annotation	00:03:24.394	00:03:24.557	0.162	G
annotation	00:03:24.557	00:03:24.680	0.124	R
annotation	00:03:24.680	00:03:24.889	0.209	S
annotation	00:03:24.889	00:03:25.059	0.170	D
annotation	00:03:25.059	00:03:25.558	0.499	R
annotation	00:03:25.558	00:03:25.733	0.175	R
annotation	00:03:25.733	00:03:25.907	0.173	S
annotation	00:03:25.907	00:03:26.080	0.173	R
annotation	00:03:26.080	00:03:26.242	0.162	M
annotation	00:03:26.242	00:03:26.552	0.310	P
annotation	00:03:26.552	00:03:26.723	0.171	D
annotation	00:03:26.723	00:03:26.875	0.153	P
annotation	00:03:26.875	00:03:26.979	0.104	N
annotation	00:03:26.979	00:03:27.202	0.222	D
annotation	00:03:27.202	00:03:27.375	0.174	P
annotation	00:03:27.375	00:03:27.425	0.050	M
annotation	00:03:27.425	00:03:27.475	0.050	P
