Tier	Begin time	End time	Duration	Annotation
annotation	00:06:58.980	00:06:59.259	0.279	D
annotation	00:06:59.259	00:06:59.598	0.339	P
annotation	00:06:59.598	00:06:59.755	0.157	D
annotation	00:06:59.755	00:06:59.910	0.155	M
annotation	00:06:59.910	00:07:00.065	0.155	G
annotation	00:07:00.065	00:07:00.179	0.114	R
annotation	00:07:00.179	00:07:00.620	0.441	S
annotation	00:07:00.620	00:07:00.780	0.160	D
annotation	00:07:00.780	00:07:00.955	0.175	S
annotation	00:07:00.955	00:07:01.103	0.148	R
annotation	00:07:01.103	00:07:01.360	0.257	M
annotation	00:07:01.360	00:07:01.548	0.188	P
annotation	00:07:01.548	00:07:01.690	0.142	R
annotation	00:07:01.690	00:07:01.832	0.142	M
annotation	00:07:01.832	00:07:01.974	0.142	P
annotation	00:07:01.974	00:07:02.117	0.142	D
annotation	00:07:02.117	00:07:02.260	0.144	P
annotation	00:07:02.260	00:07:02.430	0.169	M
annotation	00:07:02.430	00:07:02.579	0.150	P
annotation	00:07:02.579	00:07:02.743	0.163	D
annotation	00:07:02.743	00:07:02.899	0.156	S
annotation	00:07:02.899	00:07:03.038	0.139	M
annotation	00:07:03.038	00:07:03.186	0.148	P
annotation	00:07:03.186	00:07:03.320	0.134	D
annotation	00:07:03.320	00:07:03.494	0.175	S
annotation	00:07:03.494	00:07:03.659	0.165	R
annotation	00:07:03.659	00:07:03.815	0.156	G
annotation	00:07:03.815	00:07:04.080	0.265	R
annotation	00:07:04.080	00:07:04.258	0.178	S
annotation	00:07:04.258	00:07:04.362	0.104	N
annotation	00:07:04.362	00:07:04.541	0.179	D
annotation	00:07:04.541	00:07:04.681	0.140	R
annotation	00:07:04.681	00:07:05.011	0.330	S
annotation	00:07:05.011	00:07:05.119	0.108	N
annotation	00:07:05.119	00:07:05.314	0.195	D
annotation	00:07:05.314	00:07:05.460	0.146	P
annotation	00:07:05.460	00:07:05.607	0.146	D
annotation	00:07:05.607	00:07:05.842	0.235	P
annotation	00:07:05.842	00:07:06.021	0.179	M
annotation	00:07:06.021	00:07:06.155	0.134	G
annotation	00:07:06.155	00:07:06.289	0.134	R
annotation	00:07:06.289	00:07:06.440	0.151	M
annotation	00:07:06.440	00:07:06.581	0.141	P
annotation	00:07:06.581	00:07:06.721	0.140	D
annotation	00:07:06.721	00:07:06.873	0.152	S
annotation	00:07:06.873	00:07:07.020	0.147	R
annotation	00:07:07.020	00:07:07.188	0.167	G
annotation	00:07:07.188	00:07:07.345	0.157	R
annotation	00:07:07.345	00:07:07.502	0.157	S
annotation	00:07:07.502	00:07:07.650	0.148	N
annotation	00:07:07.650	00:07:07.798	0.148	D
annotation	00:07:07.798	00:07:08.093	0.295	P
annotation	00:07:08.093	00:07:08.233	0.140	M
annotation	00:07:08.233	00:07:08.373	0.140	G
annotation	00:07:08.373	00:07:08.480	0.108	R
annotation	00:07:08.480	00:07:08.788	0.308	S
annotation	00:07:08.788	00:07:08.924	0.136	R
annotation	00:07:08.924	00:07:09.040	0.116	M
annotation	00:07:09.040	00:07:09.180	0.139	P
annotation	00:07:09.180	00:07:10.204	1.024	D
annotation	00:07:10.204	00:07:10.524	0.320	M
annotation	00:07:10.524	00:07:10.829	0.305	P
annotation	00:07:10.829	00:07:11.134	0.305	D
annotation	00:07:11.134	00:07:11.707	0.573	S
annotation	00:07:11.707	00:07:12.021	0.314	N
annotation	00:07:12.021	00:07:12.352	0.330	D
annotation	00:07:12.352	00:07:12.665	0.313	P
annotation	00:07:12.665	00:07:12.941	0.276	M
annotation	00:07:12.941	00:07:13.311	0.370	G
annotation	00:07:13.311	00:07:13.643	0.332	R
annotation	00:07:13.643	00:07:13.923	0.280	S
annotation	00:07:13.923	00:07:14.201	0.278	D
annotation	00:07:14.201	00:07:15.139	0.938	R
annotation	00:07:15.139	00:07:15.481	0.342	R
annotation	00:07:15.481	00:07:15.794	0.313	S
annotation	00:07:15.794	00:07:16.108	0.314	R
annotation	00:07:16.108	00:07:16.399	0.291	M
annotation	00:07:16.399	00:07:17.019	0.621	P
annotation	00:07:17.019	00:07:17.349	0.330	D
annotation	00:07:17.349	00:07:17.671	0.322	P
annotation	00:07:17.671	00:07:18.000	0.330	N
annotation	00:07:18.000	00:07:18.338	0.337	D
annotation	00:07:18.338	00:07:18.683	0.346	P
annotation	00:07:18.683	00:07:18.733	0.050	M
annotation	00:07:18.733	00:07:18.783	0.050	P
