Tier	Begin time	End time	Duration	Annotation
annotation	00:05:27.160	00:05:27.267	0.107	M
annotation	00:05:27.267	00:05:27.411	0.144	G
annotation	00:05:27.411	00:05:27.555	0.144	R
annotation	00:05:27.555	00:05:27.842	0.288	S
annotation	00:05:27.842	00:05:27.986	0.144	R
annotation	00:05:27.986	00:05:28.130	0.144	M
annotation	00:05:28.130	00:05:28.274	0.144	P
annotation	00:05:28.274	00:05:29.258	0.984	D
annotation	00:05:29.258	00:05:29.551	0.292	M
annotation	00:05:29.551	00:05:29.870	0.319	P
annotation	00:05:29.870	00:05:30.199	0.329	D
annotation	00:05:30.199	00:05:30.827	0.628	S
annotation	00:05:30.827	00:05:31.146	0.319	N
annotation	00:05:31.146	00:05:31.465	0.319	D
annotation	00:05:31.465	00:05:31.784	0.319	P
annotation	00:05:31.784	00:05:32.103	0.319	M
annotation	00:05:32.103	00:05:32.422	0.319	G
annotation	00:05:32.422	00:05:32.742	0.319	R
annotation	00:05:32.742	00:05:33.061	0.319	S
annotation	00:05:33.061	00:05:33.380	0.319	D
annotation	00:05:33.380	00:05:34.440	1.060	R
annotation	00:05:34.440	00:05:34.793	0.353	R
annotation	00:05:34.793	00:05:35.147	0.353	S
annotation	00:05:35.147	00:05:35.500	0.353	R
annotation	00:05:35.500	00:05:35.854	0.353	M
annotation	00:05:35.854	00:05:36.561	0.707	P
annotation	00:05:36.561	00:05:36.959	0.398	D
annotation	00:05:36.959	00:05:37.267	0.309	P
annotation	00:05:37.267	00:05:37.621	0.353	N
annotation	00:05:37.621	00:05:37.974	0.353	D
annotation	00:05:37.974	00:05:38.328	0.353	P
annotation	00:05:38.328	00:05:38.378	0.050	M
annotation	00:05:38.378	00:05:38.428	0.050	P
