Tier	Begin time	End time	Duration	Annotation
annotation	00:07:11.213	00:07:11.319	0.106	G
annotation	00:07:11.319	00:07:11.680	0.361	M
annotation	00:07:11.680	00:07:12.636	0.956	N
annotation	00:07:12.636	00:07:12.796	0.159	D
annotation	00:07:12.796	00:07:12.955	0.159	P
annotation	00:07:12.955	00:07:13.114	0.159	D
annotation	00:07:13.114	00:07:13.433	0.319	M
annotation	00:07:13.433	00:07:13.592	0.159	P
annotation	00:07:13.592	00:07:13.751	0.159	G
annotation	00:07:13.751	00:07:13.960	0.209	R
annotation	00:07:13.960	00:07:14.120	0.160	G
annotation	00:07:14.120	00:07:14.279	0.160	M
annotation	00:07:14.279	00:07:14.741	0.461	P
annotation	00:07:14.741	00:07:14.901	0.160	M
annotation	00:07:14.901	00:07:15.026	0.126	P
annotation	00:07:15.026	00:07:15.200	0.173	D
annotation	00:07:15.200	00:07:15.345	0.145	M
annotation	00:07:15.345	00:07:15.504	0.159	D
annotation	00:07:15.504	00:07:15.641	0.137	P
annotation	00:07:15.641	00:07:15.823	0.182	M
annotation	00:07:15.823	00:07:15.982	0.159	G
annotation	00:07:15.982	00:07:16.120	0.138	R
annotation	00:07:16.120	00:07:16.301	0.181	G
annotation	00:07:16.301	00:07:16.439	0.138	M
annotation	00:07:16.439	00:07:16.578	0.139	P
annotation	00:07:16.578	00:07:16.779	0.200	D
annotation	00:07:16.779	00:07:17.040	0.261	N
annotation	00:07:17.040	00:07:17.237	0.197	D
annotation	00:07:17.237	00:07:17.501	0.264	P
annotation	00:07:17.501	00:07:17.661	0.160	M
annotation	00:07:17.661	00:07:17.848	0.188	P
annotation	00:07:17.848	00:07:18.001	0.153	D
annotation	00:07:18.001	00:07:18.282	0.281	P
annotation	00:07:18.282	00:07:18.460	0.178	M
annotation	00:07:18.460	00:07:18.761	0.301	G
annotation	00:07:18.761	00:07:18.880	0.119	R
annotation	00:07:18.880	00:07:19.060	0.180	P
annotation	00:07:19.060	00:07:19.219	0.160	M
annotation	00:07:19.219	00:07:19.529	0.310	G
annotation	00:07:19.529	00:07:19.661	0.131	R
annotation	00:07:19.661	00:07:19.988	0.327	S
annotation	00:07:19.988	00:07:20.140	0.153	N
annotation	00:07:20.140	00:07:20.293	0.153	D
annotation	00:07:20.293	00:07:20.441	0.148	P
annotation	00:07:20.441	00:07:20.599	0.158	S
annotation	00:07:20.599	00:07:20.752	0.153	N
annotation	00:07:20.752	00:07:20.905	0.153	G
annotation	00:07:20.905	00:07:21.080	0.175	R
annotation	00:07:21.080	00:07:21.698	0.618	G
annotation	00:07:21.698	00:07:21.815	0.117	R
annotation	00:07:21.815	00:07:21.961	0.146	S
annotation	00:07:21.961	00:07:22.108	0.146	M
annotation	00:07:22.108	00:07:22.401	0.293	G
annotation	00:07:22.401	00:07:22.547	0.146	M
annotation	00:07:22.547	00:07:22.693	0.146	G
annotation	00:07:22.693	00:07:22.840	0.146	R
annotation	00:07:22.840	00:07:22.986	0.146	P
annotation	00:07:22.986	00:07:23.279	0.293	M
annotation	00:07:23.279	00:07:23.425	0.146	P
annotation	00:07:23.425	00:07:23.572	0.146	D
annotation	00:07:23.572	00:07:23.718	0.146	D
annotation	00:07:23.718	00:07:23.820	0.102	M
annotation	00:07:23.820	00:07:24.011	0.191	G
annotation	00:07:24.011	00:07:24.157	0.146	M
annotation	00:07:24.157	00:07:24.281	0.124	P
annotation	00:07:24.281	00:07:24.450	0.169	M
annotation	00:07:24.450	00:07:24.597	0.146	P
annotation	00:07:24.597	00:07:24.743	0.146	D
annotation	00:07:24.743	00:07:24.859	0.116	P
annotation	00:07:24.859	00:07:25.182	0.323	S^
annotation	00:07:25.182	00:07:25.329	0.146	N
annotation	00:07:25.329	00:07:25.621	0.293	D
annotation	00:07:25.621	00:07:25.759	0.137	P
annotation	00:07:25.759	00:07:25.914	0.155	S^
annotation	00:07:25.914	00:07:26.061	0.146	N
annotation	00:07:26.061	00:07:26.207	0.146	R^
annotation	00:07:26.207	00:07:26.360	0.153	S^
annotation	00:07:26.360	00:07:26.503	0.144	G^
annotation	00:07:26.503	00:07:26.654	0.150	R^
annotation	00:07:26.654	00:07:26.818	0.165	G^
annotation	00:07:26.818	00:07:27.104	0.286	M^
annotation	00:07:27.104	00:07:27.239	0.135	G^
annotation	00:07:27.239	00:07:27.404	0.165	R^
annotation	00:07:27.404	00:07:27.521	0.117	S^
annotation	00:07:27.521	00:07:27.704	0.184	R^
annotation	00:07:27.704	00:07:28.004	0.300	N
annotation	00:07:28.004	00:07:28.154	0.150	D
annotation	00:07:28.154	00:07:28.304	0.150	D
annotation	00:07:28.304	00:07:28.455	0.150	P
annotation	00:07:28.455	00:07:28.605	0.150	S^
annotation	00:07:28.605	00:07:28.755	0.150	N
annotation	00:07:28.755	00:07:29.055	0.300	R^
annotation	00:07:29.055	00:07:29.205	0.150	S^
annotation	00:07:29.205	00:07:29.355	0.150	N
annotation	00:07:29.355	00:07:29.505	0.150	D
annotation	00:07:29.505	00:07:29.655	0.150	P
annotation	00:07:29.655	00:07:29.955	0.300	P
annotation	00:07:29.955	00:07:30.106	0.150	M
annotation	00:07:30.106	00:07:30.256	0.150	G
annotation	00:07:30.256	00:07:30.406	0.150	R
annotation	00:07:30.406	00:07:30.556	0.150	S
annotation	00:07:30.556	00:07:30.706	0.150	G
annotation	00:07:30.706	00:07:30.899	0.193	R
annotation	00:07:30.899	00:07:31.006	0.107	G
annotation	00:07:31.006	00:07:31.156	0.150	M
annotation	00:07:31.156	00:07:31.816	0.660	P
annotation	00:07:31.816	00:07:33.135	1.319	M
annotation	00:07:33.135	00:07:35.115	1.979	P
annotation	00:07:35.115	00:07:35.444	0.330	M
annotation	00:07:35.444	00:07:35.774	0.330	P
annotation	00:07:35.774	00:07:36.434	0.660	D
annotation	00:07:36.434	00:07:36.800	0.365	P
annotation	00:07:36.800	00:07:37.165	0.365	D
annotation	00:07:37.165	00:07:37.896	0.731	N
annotation	00:07:37.896	00:07:38.262	0.366	D
annotation	00:07:38.262	00:07:38.627	0.366	N
annotation	00:07:38.627	00:07:38.993	0.366	D
annotation	00:07:38.993	00:07:39.358	0.366	P
annotation	00:07:39.358	00:07:39.724	0.365	M
annotation	00:07:39.724	00:07:40.089	0.365	P
annotation	00:07:40.089	00:07:40.455	0.366	G
annotation	00:07:40.455	00:07:40.820	0.366	M
annotation	00:07:40.820	00:07:41.186	0.366	R
annotation	00:07:41.186	00:07:41.551	0.366	G
annotation	00:07:41.551	00:07:41.651	0.100	M
