Tier	Begin time	End time	Duration	Annotation
annotation	00:06:08.979	00:06:09.298	0.319	S^
annotation	00:06:09.298	00:06:09.621	0.322	R^
annotation	00:06:09.621	00:06:10.240	0.619	N
annotation	00:06:10.240	00:06:10.518	0.278	D
annotation	00:06:10.518	00:06:10.803	0.285	D
annotation	00:06:10.803	00:06:11.060	0.257	P
annotation	00:06:11.060	00:06:11.376	0.316	S^
annotation	00:06:11.376	00:06:11.661	0.285	N
annotation	00:06:11.661	00:06:12.322	0.661	R^
annotation	00:06:12.322	00:06:12.592	0.270	S^
annotation	00:06:12.592	00:06:12.819	0.227	N
annotation	00:06:12.819	00:06:13.159	0.340	D
annotation	00:06:13.159	00:06:13.455	0.297	P
annotation	00:06:13.455	00:06:14.041	0.585	P
annotation	00:06:14.041	00:06:14.313	0.273	M
annotation	00:06:14.313	00:06:14.586	0.273	G
annotation	00:06:14.586	00:06:14.819	0.233	R
annotation	00:06:14.819	00:06:15.100	0.282	S
annotation	00:06:15.100	00:06:15.433	0.332	G
annotation	00:06:15.433	00:06:15.728	0.296	R
annotation	00:06:15.728	00:06:16.002	0.274	G
annotation	00:06:16.002	00:06:16.276	0.274	M
annotation	00:06:16.276	00:06:16.576	0.300	P
annotation	00:06:16.576	00:06:17.154	0.579	M
annotation	00:06:17.154	00:06:18.013	0.859	P
annotation	00:06:18.013	00:06:18.143	0.130	M
annotation	00:06:18.143	00:06:18.272	0.130	P
annotation	00:06:18.272	00:06:18.532	0.259	D
annotation	00:06:18.532	00:06:18.672	0.141	P
annotation	00:06:18.672	00:06:18.813	0.141	D
annotation	00:06:18.813	00:06:19.094	0.281	N
annotation	00:06:19.094	00:06:19.232	0.138	D
annotation	00:06:19.232	00:06:19.370	0.138	N
annotation	00:06:19.370	00:06:19.507	0.138	D
annotation	00:06:19.507	00:06:19.645	0.138	P
annotation	00:06:19.645	00:06:19.789	0.144	M
annotation	00:06:19.789	00:06:19.932	0.144	P
annotation	00:06:19.932	00:06:20.076	0.144	G
annotation	00:06:20.076	00:06:20.261	0.185	M
annotation	00:06:20.261	00:06:20.342	0.081	R
annotation	00:06:20.342	00:06:20.465	0.123	G
annotation	00:06:20.465	00:06:20.710	0.245	M
annotation	00:06:20.710	00:06:21.011	0.301	P
annotation	00:06:21.011	00:06:21.591	0.580	M
annotation	00:06:21.591	00:06:22.461	0.869	P
annotation	00:06:22.461	00:06:22.583	0.122	M
annotation	00:06:22.583	00:06:22.705	0.122	P
annotation	00:06:22.705	00:06:22.950	0.245	D
annotation	00:06:22.950	00:06:23.082	0.131	P
annotation	00:06:23.082	00:06:23.213	0.131	D
annotation	00:06:23.213	00:06:23.476	0.263	N
annotation	00:06:23.476	00:06:23.611	0.135	D
annotation	00:06:23.611	00:06:23.701	0.090	N
annotation	00:06:23.701	00:06:23.880	0.180	D
annotation	00:06:23.880	00:06:24.015	0.135	P
annotation	00:06:24.015	00:06:24.140	0.125	M
annotation	00:06:24.140	00:06:24.265	0.125	P
annotation	00:06:24.265	00:06:24.390	0.125	G
annotation	00:06:24.390	00:06:24.514	0.125	M
annotation	00:06:24.514	00:06:24.656	0.141	R
annotation	00:06:24.656	00:06:24.797	0.141	G
annotation	00:06:24.797	00:06:25.100	0.303	M
annotation	00:06:25.100	00:06:25.929	0.829	N
annotation	00:06:25.929	00:06:26.074	0.145	D
annotation	00:06:26.074	00:06:26.219	0.145	P
annotation	00:06:26.219	00:06:26.370	0.150	D
annotation	00:06:26.370	00:06:26.670	0.300	M
annotation	00:06:26.670	00:06:26.820	0.150	P
annotation	00:06:26.820	00:06:26.946	0.125	G
annotation	00:06:26.946	00:06:27.071	0.125	R
annotation	00:06:27.071	00:06:27.196	0.125	G
annotation	00:06:27.196	00:06:27.320	0.124	M
annotation	00:06:27.320	00:06:27.785	0.465	P
annotation	00:06:27.785	00:06:27.939	0.154	M
annotation	00:06:27.939	00:06:28.076	0.137	P
annotation	00:06:28.076	00:06:28.213	0.137	D
annotation	00:06:28.213	00:06:28.349	0.137	M
annotation	00:06:28.349	00:06:28.486	0.137	D
annotation	00:06:28.486	00:06:28.626	0.139	P
annotation	00:06:28.626	00:06:28.765	0.139	M
annotation	00:06:28.765	00:06:28.905	0.139	G
annotation	00:06:28.905	00:06:29.044	0.139	R
annotation	00:06:29.044	00:06:29.179	0.135	G
annotation	00:06:29.179	00:06:29.315	0.135	M
annotation	00:06:29.315	00:06:29.450	0.135	P
annotation	00:06:29.450	00:06:29.585	0.135	D
annotation	00:06:29.585	00:06:29.868	0.283	N
annotation	00:06:29.868	00:06:30.009	0.141	D
annotation	00:06:30.009	00:06:30.288	0.279	P
annotation	00:06:30.288	00:06:30.426	0.138	M
annotation	00:06:30.426	00:06:30.564	0.138	P
annotation	00:06:30.564	00:06:30.701	0.138	D
annotation	00:06:30.701	00:06:30.976	0.275	P
annotation	00:06:30.976	00:06:31.099	0.123	M
annotation	00:06:31.099	00:06:31.395	0.296	G
annotation	00:06:31.395	00:06:31.539	0.144	R
annotation	00:06:31.539	00:06:31.683	0.144	P
annotation	00:06:31.683	00:06:31.827	0.144	M
annotation	00:06:31.827	00:06:32.132	0.305	G
annotation	00:06:32.132	00:06:32.285	0.153	R
annotation	00:06:32.285	00:06:32.577	0.292	S
annotation	00:06:32.577	00:06:32.717	0.140	N
annotation	00:06:32.717	00:06:32.857	0.140	D
annotation	00:06:32.857	00:06:32.997	0.140	P
annotation	00:06:32.997	00:06:33.165	0.168	S
annotation	00:06:33.165	00:06:33.332	0.168	N
annotation	00:06:33.332	00:06:33.500	0.168	G
annotation	00:06:33.500	00:06:33.668	0.168	R
annotation	00:06:33.668	00:06:34.272	0.604	G
annotation	00:06:34.272	00:06:34.425	0.153	R
annotation	00:06:34.425	00:06:34.578	0.153	S
annotation	00:06:34.578	00:06:34.681	0.103	M
annotation	00:06:34.681	00:06:35.020	0.340	G
annotation	00:06:35.020	00:06:35.154	0.133	M
annotation	00:06:35.154	00:06:35.289	0.135	G
annotation	00:06:35.289	00:06:35.424	0.135	R
annotation	00:06:35.424	00:06:35.593	0.169	P
annotation	00:06:35.593	00:06:35.931	0.338	M
annotation	00:06:35.931	00:06:36.100	0.169	P
annotation	00:06:36.100	00:06:36.246	0.146	D
annotation	00:06:36.246	00:06:36.392	0.146	D
annotation	00:06:36.392	00:06:36.538	0.146	M
annotation	00:06:36.538	00:06:36.684	0.146	G
annotation	00:06:36.684	00:06:36.838	0.154	M
annotation	00:06:36.838	00:06:36.992	0.154	P
annotation	00:06:36.992	00:06:37.146	0.154	M
annotation	00:06:37.146	00:06:37.301	0.154	P
annotation	00:06:37.301	00:06:37.447	0.146	D
annotation	00:06:37.447	00:06:37.594	0.146	P
annotation	00:06:37.594	00:06:37.887	0.293	S^
annotation	00:06:37.887	00:06:38.036	0.149	N
annotation	00:06:38.036	00:06:38.334	0.299	D
annotation	00:06:38.334	00:06:38.439	0.105	P
annotation	00:06:38.439	00:06:38.622	0.182	S^
annotation	00:06:38.622	00:06:38.759	0.138	N
annotation	00:06:38.759	00:06:38.897	0.138	R^
annotation	00:06:38.897	00:06:39.000	0.102	S^
annotation	00:06:39.000	00:06:39.184	0.184	G^
annotation	00:06:39.184	00:06:39.332	0.149	R^
annotation	00:06:39.332	00:06:39.481	0.149	G^
annotation	00:06:39.481	00:06:39.763	0.282	M^
annotation	00:06:39.763	00:06:39.897	0.134	G^
annotation	00:06:39.897	00:06:40.030	0.134	R^
annotation	00:06:40.030	00:06:40.164	0.134	S^
annotation	00:06:40.164	00:06:40.305	0.141	R^
annotation	00:06:40.305	00:06:40.588	0.282	N
annotation	00:06:40.588	00:06:40.729	0.141	D
annotation	00:06:40.729	00:06:40.860	0.130	D
annotation	00:06:40.860	00:06:40.990	0.130	P
annotation	00:06:40.990	00:06:41.120	0.130	S^
annotation	00:06:41.120	00:06:41.251	0.130	N
annotation	00:06:41.251	00:06:41.540	0.289	R^
annotation	00:06:41.540	00:06:41.685	0.145	S^
annotation	00:06:41.685	00:06:41.830	0.145	N
annotation	00:06:41.830	00:06:41.967	0.137	D
annotation	00:06:41.967	00:06:42.104	0.137	P
annotation	00:06:42.104	00:06:42.379	0.275	P
annotation	00:06:42.379	00:06:42.506	0.126	M
annotation	00:06:42.506	00:06:42.680	0.174	G
annotation	00:06:42.680	00:06:42.758	0.078	R
annotation	00:06:42.758	00:06:42.884	0.126	S
annotation	00:06:42.884	00:06:43.009	0.125	G
annotation	00:06:43.009	00:06:43.134	0.125	R
annotation	00:06:43.134	00:06:43.260	0.125	G
annotation	00:06:43.260	00:06:43.385	0.125	M
annotation	00:06:43.385	00:06:44.014	0.629	P
annotation	00:06:44.014	00:06:45.188	1.174	M
annotation	00:06:45.188	00:06:47.065	1.877	P
annotation	00:06:47.065	00:06:47.390	0.326	M
annotation	00:06:47.390	00:06:47.716	0.326	P
annotation	00:06:47.716	00:06:48.326	0.610	D
annotation	00:06:48.326	00:06:48.600	0.274	P
annotation	00:06:48.600	00:06:48.874	0.274	D
annotation	00:06:48.874	00:06:49.481	0.607	N
annotation	00:06:49.481	00:06:49.775	0.294	D
annotation	00:06:49.775	00:06:50.069	0.294	N
annotation	00:06:50.069	00:06:50.322	0.253	D
annotation	00:06:50.322	00:06:50.575	0.253	P
annotation	00:06:50.575	00:06:50.859	0.284	M
annotation	00:06:50.859	00:06:51.143	0.284	P
annotation	00:06:51.143	00:06:51.431	0.288	G
annotation	00:06:51.431	00:06:51.719	0.288	M
annotation	00:06:51.719	00:06:52.015	0.297	R
annotation	00:06:52.015	00:06:52.312	0.297	G
annotation	00:06:52.312	00:06:52.412	0.100	M
