Tier	Begin time	End time	Duration	Annotation
annotation	00:07:13.511	00:07:13.719	0.208	R
annotation	00:07:13.719	00:07:13.920	0.200	P
annotation	00:07:13.920	00:07:14.102	0.183	N
annotation	00:07:14.102	00:07:14.340	0.238	S
annotation	00:07:14.340	00:07:14.520	0.180	M
annotation	00:07:14.520	00:07:14.700	0.180	P
annotation	00:07:14.700	00:07:14.901	0.201	N
annotation	00:07:14.902	00:07:15.099	0.197	R
annotation	00:07:15.099	00:07:15.296	0.197	M
annotation	00:07:15.296	00:07:15.493	0.197	P
annotation	00:07:15.493	00:07:15.690	0.197	S
annotation	00:07:15.690	00:07:15.886	0.197	R
annotation	00:07:15.886	00:07:16.083	0.197	M
annotation	00:07:16.083	00:07:16.320	0.237	N
annotation	00:07:16.320	00:07:16.476	0.156	S
annotation	00:07:16.476	00:07:16.659	0.183	R
annotation	00:07:16.659	00:07:16.839	0.180	M
annotation	00:07:16.839	00:07:17.059	0.219	P
annotation	00:07:17.059	00:07:17.253	0.194	N
annotation	00:07:17.253	00:07:17.442	0.190	S
annotation	00:07:17.442	00:07:17.632	0.190	R
annotation	00:07:17.632	00:07:17.800	0.168	G
annotation	00:07:17.800	00:07:18.011	0.211	R
annotation	00:07:18.011	00:07:18.180	0.169	R
annotation	00:07:18.180	00:07:18.378	0.197	S
annotation	00:07:18.378	00:07:18.561	0.183	S
annotation	00:07:18.561	00:07:18.761	0.200	N
annotation	00:07:18.761	00:07:18.958	0.197	R
annotation	00:07:18.958	00:07:19.338	0.380	N
annotation	00:07:19.338	00:07:19.542	0.203	S
annotation	00:07:19.542	00:07:19.800	0.258	P
annotation	00:07:19.800	00:07:19.966	0.166	N
annotation	00:07:19.966	00:07:20.160	0.194	M
annotation	00:07:20.160	00:07:20.353	0.194	P
annotation	00:07:20.353	00:07:20.548	0.194	N
annotation	00:07:20.548	00:07:20.941	0.393	M
annotation	00:07:20.941	00:07:21.131	0.190	P
annotation	00:07:21.131	00:07:21.315	0.185	R
annotation	00:07:21.315	00:07:21.460	0.145	G
annotation	00:07:21.460	00:07:21.685	0.225	R
annotation	00:07:21.685	00:07:21.870	0.185	S
annotation	00:07:21.870	00:07:22.066	0.196	R
annotation	00:07:22.066	00:07:22.479	0.413	N
annotation	00:07:22.479	00:07:22.655	0.176	S
annotation	00:07:22.655	00:07:22.834	0.179	P
annotation	00:07:22.834	00:07:23.059	0.226	N
annotation	00:07:23.059	00:07:23.192	0.133	S
annotation	00:07:23.192	00:07:23.371	0.179	R
annotation	00:07:23.371	00:07:23.590	0.219	N
annotation	00:07:23.590	00:07:23.809	0.219	S
annotation	00:07:23.809	00:07:24.020	0.211	R
annotation	00:07:24.020	00:07:24.246	0.226	S
annotation	00:07:24.247	00:07:24.472	0.225	R
annotation	00:07:24.472	00:07:24.697	0.225	M
annotation	00:07:24.697	00:07:24.961	0.264	P
annotation	00:07:24.961	00:07:25.147	0.187	N
annotation	00:07:25.147	00:07:27.347	2.199	S
annotation	00:07:27.347	00:07:27.691	0.344	S
annotation	00:07:27.691	00:07:28.060	0.370	N
annotation	00:07:28.060	00:07:28.441	0.380	P
annotation	00:07:28.441	00:07:29.219	0.778	M
annotation	00:07:29.219	00:07:29.578	0.360	R
annotation	00:07:29.578	00:07:30.003	0.424	G
annotation	00:07:30.003	00:07:30.380	0.377	R
annotation	00:07:30.380	00:07:30.778	0.399	S
annotation	00:07:30.778	00:07:31.160	0.382	R
annotation	00:07:31.160	00:07:32.664	1.503	S
annotation	00:07:32.664	00:07:33.423	0.759	S
annotation	00:07:33.423	00:07:33.800	0.377	N
annotation	00:07:33.800	00:07:34.182	0.382	S
annotation	00:07:34.182	00:07:34.620	0.438	R
annotation	00:07:34.620	00:07:34.965	0.345	G
annotation	00:07:34.965	00:07:35.320	0.354	R
annotation	00:07:35.320	00:07:35.761	0.441	S
annotation	00:07:35.761	00:07:36.144	0.383	R
annotation	00:07:36.144	00:07:36.556	0.412	M
annotation	00:07:36.556	00:07:36.606	0.050	P
annotation	00:07:36.606	00:07:36.656	0.050	N
