Tier	Begin time	End time	Duration	Annotation
annotation	00:07:29.339	00:07:29.483	0.145	S
annotation	00:07:29.483	00:07:29.602	0.118	R
annotation	00:07:29.602	00:07:29.761	0.160	P
annotation	00:07:29.761	00:07:29.901	0.139	N
annotation	00:07:29.901	00:07:30.081	0.180	S
annotation	00:07:30.081	00:07:30.240	0.160	M
annotation	00:07:30.240	00:07:30.436	0.196	P
annotation	00:07:30.436	00:07:30.608	0.173	N
annotation	00:07:30.609	00:07:30.800	0.192	R
annotation	00:07:30.800	00:07:30.915	0.115	M
annotation	00:07:30.915	00:07:31.069	0.153	P
annotation	00:07:31.069	00:07:31.222	0.153	S
annotation	00:07:31.222	00:07:31.385	0.163	R
annotation	00:07:31.385	00:07:31.599	0.213	M
annotation	00:07:31.599	00:07:31.758	0.160	N
annotation	00:07:31.758	00:07:31.880	0.122	S
annotation	00:07:31.880	00:07:32.040	0.160	R
annotation	00:07:32.040	00:07:32.164	0.125	M
annotation	00:07:32.164	00:07:32.309	0.145	P
annotation	00:07:32.309	00:07:32.454	0.145	N
annotation	00:07:32.454	00:07:32.641	0.187	S
annotation	00:07:32.641	00:07:32.761	0.121	R
annotation	00:07:32.761	00:07:32.915	0.154	G
annotation	00:07:32.915	00:07:33.069	0.154	R
annotation	00:07:33.069	00:07:33.220	0.152	R
annotation	00:07:33.220	00:07:33.372	0.152	S
annotation	00:07:33.372	00:07:33.524	0.152	S
annotation	00:07:33.524	00:07:33.675	0.152	N
annotation	00:07:33.675	00:07:33.838	0.162	R
annotation	00:07:33.838	00:07:34.162	0.324	N
annotation	00:07:34.162	00:07:34.324	0.162	S
annotation	00:07:34.324	00:07:34.440	0.116	P
annotation	00:07:34.440	00:07:34.618	0.178	N
annotation	00:07:34.618	00:07:34.722	0.103	M
annotation	00:07:34.722	00:07:34.881	0.160	P
annotation	00:07:34.881	00:07:35.074	0.193	N
annotation	00:07:35.074	00:07:35.360	0.286	M
annotation	00:07:35.360	00:07:35.520	0.160	P
annotation	00:07:35.520	00:07:35.709	0.189	R
annotation	00:07:35.709	00:07:35.822	0.112	G
annotation	00:07:35.822	00:07:35.978	0.157	R
annotation	00:07:35.978	00:07:36.138	0.160	S
annotation	00:07:36.138	00:07:36.313	0.175	R
annotation	00:07:36.313	00:07:36.579	0.266	N
annotation	00:07:36.579	00:07:36.739	0.160	S
annotation	00:07:36.739	00:07:36.919	0.180	P
annotation	00:07:36.919	00:07:37.079	0.160	N
annotation	00:07:37.079	00:07:37.221	0.142	S
annotation	00:07:37.221	00:07:37.380	0.160	R
annotation	00:07:37.380	00:07:37.540	0.160	N
annotation	00:07:37.540	00:07:37.700	0.160	S
annotation	00:07:37.700	00:07:37.859	0.160	R
annotation	00:07:37.859	00:07:38.070	0.211	S
annotation	00:07:38.070	00:07:38.217	0.147	R
annotation	00:07:38.217	00:07:38.364	0.147	M
annotation	00:07:38.364	00:07:38.510	0.147	P
annotation	00:07:38.510	00:07:38.640	0.130	N
annotation	00:07:38.640	00:07:40.530	1.890	S
annotation	00:07:40.530	00:07:40.806	0.276	S
annotation	00:07:40.806	00:07:41.098	0.292	N
annotation	00:07:41.098	00:07:41.428	0.329	P
annotation	00:07:41.428	00:07:42.051	0.624	M
annotation	00:07:42.051	00:07:42.330	0.278	R
annotation	00:07:42.330	00:07:42.646	0.317	G
annotation	00:07:42.646	00:07:42.963	0.317	R
annotation	00:07:42.963	00:07:43.280	0.317	S
annotation	00:07:43.280	00:07:43.641	0.361	R
annotation	00:07:43.641	00:07:45.020	1.379	S
annotation	00:07:45.020	00:07:45.597	0.577	S
annotation	00:07:45.597	00:07:45.951	0.354	N
annotation	00:07:45.951	00:07:46.300	0.349	S
annotation	00:07:46.300	00:07:46.637	0.337	R
annotation	00:07:46.637	00:07:46.941	0.304	G
annotation	00:07:46.941	00:07:47.339	0.398	R
annotation	00:07:47.339	00:07:47.661	0.322	S
annotation	00:07:47.661	00:07:47.980	0.319	R
annotation	00:07:47.980	00:07:48.348	0.367	M
annotation	00:07:48.348	00:07:48.398	0.050	P
annotation	00:07:48.398	00:07:48.448	0.050	N
